83.66	-11.3147	-10.7257	32.407
83.661	-11.3085	-10.6648	32.4631
83.662	-11.3018	-10.6034	32.5183
83.663	-11.2945	-10.5415	32.5727
83.664	-11.2867	-10.479	32.6261
83.665	-11.2784	-10.4161	32.6787
83.666	-11.2695	-10.3527	32.7304
83.667	-11.26	-10.2888	32.7811
83.668	-11.2501	-10.2244	32.831
83.669	-11.2395	-10.1596	32.8799
83.67	-11.2285	-10.0944	32.9278
83.671	-11.2169	-10.0288	32.9748
83.672	-11.2047	-9.96275	33.0209
83.673	-11.192	-9.89634	33.066
83.674	-11.1788	-9.82956	33.1101
83.675	-11.165	-9.76243	33.1533
83.676	-11.1507	-9.69497	33.1955
83.677	-11.1359	-9.62718	33.2368
83.678	-11.1206	-9.55909	33.277
83.679	-11.1047	-9.4907	33.3162
83.68	-11.0883	-9.42204	33.3545
83.681	-11.0714	-9.35312	33.3918
83.682	-11.0539	-9.28395	33.428
83.683	-11.036	-9.21455	33.4633
83.684	-11.0175	-9.14494	33.4976
83.685	-10.9985	-9.07513	33.5308
83.686	-10.979	-9.00513	33.5631
83.687	-10.959	-8.93497	33.5943
83.688	-10.9385	-8.86465	33.6245
83.689	-10.9176	-8.79419	33.6537
83.69	-10.8961	-8.72362	33.6819
83.691	-10.8741	-8.65293	33.7091
83.692	-10.8517	-8.58215	33.7353
83.693	-10.8287	-8.5113	33.7604
83.694	-10.8053	-8.44038	33.7846
83.695	-10.7814	-8.36941	33.8077
83.696	-10.7571	-8.29841	33.8298
83.697	-10.7323	-8.2274	33.8509
83.698	-10.707	-8.15638	33.871
83.699	-10.6812	-8.08537	33.8901
83.7	-10.6551	-8.01438	33.9082
83.701	-10.6284	-7.94344	33.9253
83.702	-10.6014	-7.87255	33.9413
83.703	-10.5739	-7.80173	33.9564
83.704	-10.5459	-7.73099	33.9705
83.705	-10.5176	-7.66034	33.9836
83.706	-10.4888	-7.5898	33.9957
83.707	-10.4596	-7.51939	34.0068
83.708	-10.43	-7.44911	34.017
83.709	-10.4	-7.37898	34.0261
83.71	-10.3696	-7.30901	34.0344
83.711	-10.3388	-7.23922	34.0416
83.712	-10.3076	-7.16961	34.0479
83.713	-10.276	-7.10021	34.0532
83.714	-10.2441	-7.03101	34.0576
83.715	-10.2117	-6.96204	34.061
83.716	-10.1791	-6.8933	34.0635
83.717	-10.146	-6.82482	34.0651
83.718	-10.1126	-6.75659	34.0658
83.719	-10.0789	-6.68862	34.0655
83.72	-10.0448	-6.62094	34.0643
83.721	-10.0104	-6.55356	34.0623
83.722	-9.97571	-6.48647	34.0593
83.723	-9.94065	-6.41969	34.0554
83.724	-9.90529	-6.35324	34.0507
83.725	-9.86961	-6.28712	34.0451
83.726	-9.83364	-6.22135	34.0386
83.727	-9.79737	-6.15592	34.0313
83.728	-9.76081	-6.09086	34.0231
83.729	-9.72397	-6.02616	34.0141
83.73	-9.68686	-5.96184	34.0043
83.731	-9.64948	-5.89791	33.9936
83.732	-9.61183	-5.83438	33.9821
83.733	-9.57393	-5.77125	33.9698
83.734	-9.53578	-5.70853	33.9568
83.735	-9.49739	-5.64623	33.9429
83.736	-9.45876	-5.58436	33.9282
83.737	-9.4199	-5.52292	33.9128
83.738	-9.38082	-5.46192	33.8966
83.739	-9.34152	-5.40136	33.8797
83.74	-9.30202	-5.34126	33.862
83.741	-9.26231	-5.28163	33.8436
83.742	-9.22241	-5.22245	33.8245
83.743	-9.18231	-5.16375	33.8047
83.744	-9.14204	-5.10553	33.7841
83.745	-9.10159	-5.04778	33.7629
83.746	-9.06097	-4.99053	33.741
83.747	-9.02018	-4.93377	33.7184
83.748	-8.97924	-4.8775	33.6951
83.749	-8.93815	-4.82174	33.6712
83.75	-8.89691	-4.76648	33.6466
83.751	-8.85554	-4.71173	33.6214
83.752	-8.81404	-4.6575	33.5956
83.753	-8.77241	-4.60378	33.5691
83.754	-8.73067	-4.55058	33.5421
83.755	-8.68881	-4.49791	33.5144
83.756	-8.64685	-4.44576	33.4862
83.757	-8.60479	-4.39414	33.4574
83.758	-8.56264	-4.34305	33.428
83.759	-8.5204	-4.2925	33.398
83.76	-8.47809	-4.24248	33.3675
83.761	-8.43569	-4.193	33.3365
83.762	-8.39323	-4.14406	33.3049
83.763	-8.35071	-4.09566	33.2729
83.764	-8.30813	-4.0478	33.2403
83.765	-8.26551	-4.00049	33.2072
83.766	-8.22284	-3.95372	33.1736
83.767	-8.18013	-3.9075	33.1395
83.768	-8.13739	-3.86183	33.1049
83.769	-8.09462	-3.8167	33.0699
83.77	-8.05183	-3.77212	33.0344
83.771	-8.00903	-3.72808	32.9985
83.772	-7.96621	-3.68459	32.9622
83.773	-7.92339	-3.64165	32.9254
83.774	-7.88058	-3.59926	32.8882
83.775	-7.83777	-3.55741	32.8506
83.776	-7.79497	-3.51611	32.8125
83.777	-7.75219	-3.47535	32.7741
83.778	-7.70944	-3.43514	32.7353
83.779	-7.66671	-3.39546	32.6962
83.78	-7.62402	-3.35634	32.6566
83.781	-7.58136	-3.31775	32.6167
83.782	-7.53874	-3.2797	32.5765
83.783	-7.49618	-3.24219	32.5359
83.784	-7.45367	-3.20521	32.4949
83.785	-7.41121	-3.16877	32.4537
83.786	-7.36882	-3.13286	32.4121
83.787	-7.32649	-3.09748	32.3702
83.788	-7.28424	-3.06263	32.328
83.789	-7.24206	-3.0283	32.2855
83.79	-7.19997	-2.9945	32.2427
83.791	-7.15795	-2.96121	32.1997
83.792	-7.11603	-2.92845	32.1563
83.793	-7.0742	-2.8962	32.1127
83.794	-7.03247	-2.86447	32.0688
83.795	-6.99085	-2.83325	32.0247
83.796	-6.94932	-2.80253	31.9804
83.797	-6.90791	-2.77232	31.9358
83.798	-6.86661	-2.74261	31.8909
83.799	-6.82543	-2.7134	31.8459
83.8	-6.78437	-2.68468	31.8006
83.801	-6.74344	-2.65646	31.7551
83.802	-6.70264	-2.62872	31.7094
83.803	-6.66196	-2.60147	31.6635
83.804	-6.62143	-2.57471	31.6174
83.805	-6.58103	-2.54842	31.5711
83.806	-6.54078	-2.5226	31.5247
83.807	-6.50067	-2.49726	31.478
83.808	-6.46071	-2.47239	31.4312
83.809	-6.4209	-2.44798	31.3842
83.81	-6.38125	-2.42403	31.3371
83.811	-6.34176	-2.40054	31.2898
83.812	-6.30243	-2.3775	31.2424
83.813	-6.26326	-2.35492	31.1948
83.814	-6.22426	-2.33277	31.1471
83.815	-6.18543	-2.31107	31.0993
83.816	-6.14678	-2.28981	31.0513
83.817	-6.10829	-2.26898	31.0032
83.818	-6.06999	-2.24858	30.955
83.819	-6.03187	-2.22861	30.9067
83.82	-5.99393	-2.20906	30.8583
83.821	-5.95617	-2.18992	30.8098
83.822	-5.9186	-2.1712	30.7611
83.823	-5.88122	-2.15289	30.7124
83.824	-5.84404	-2.13499	30.6636
83.825	-5.80704	-2.11749	30.6147
83.826	-5.77025	-2.10039	30.5658
83.827	-5.73365	-2.08368	30.5167
83.828	-5.69725	-2.06736	30.4676
83.829	-5.66105	-2.05143	30.4184
83.83	-5.62505	-2.03587	30.3691
83.831	-5.58927	-2.0207	30.3198
83.832	-5.55368	-2.0059	30.2704
83.833	-5.51831	-1.99147	30.221
83.834	-5.48315	-1.9774	30.1715
83.835	-5.4482	-1.9637	30.122
83.836	-5.41346	-1.95035	30.0725
83.837	-5.37893	-1.93736	30.0228
83.838	-5.34463	-1.92471	29.9732
83.839	-5.31054	-1.91241	29.9235
83.84	-5.27666	-1.90046	29.8738
83.841	-5.24301	-1.88884	29.8241
83.842	-5.20958	-1.87755	29.7743
83.843	-5.17637	-1.86659	29.7246
83.844	-5.14339	-1.85596	29.6748
83.845	-5.11062	-1.84565	29.6249
83.846	-5.07809	-1.83566	29.5751
83.847	-5.04578	-1.82598	29.5253
83.848	-5.01369	-1.81662	29.4755
83.849	-4.98183	-1.80755	29.4256
83.85	-4.95021	-1.79879	29.3758
83.851	-4.91881	-1.79033	29.3259
83.852	-4.88764	-1.78217	29.2761
83.853	-4.8567	-1.77429	29.2262
83.854	-4.82599	-1.76671	29.1764
83.855	-4.79551	-1.75941	29.1266
83.856	-4.76527	-1.75238	29.0768
83.857	-4.73525	-1.74564	29.027
83.858	-4.70548	-1.73916	28.9772
83.859	-4.67593	-1.73296	28.9274
83.86	-4.64662	-1.72702	28.8777
83.861	-4.61754	-1.72135	28.828
83.862	-4.58869	-1.71593	28.7783
83.863	-4.56008	-1.71077	28.7286
83.864	-4.53171	-1.70587	28.679
83.865	-4.50357	-1.70121	28.6294
83.866	-4.47566	-1.69679	28.5798
83.867	-4.44799	-1.69262	28.5302
83.868	-4.42055	-1.68869	28.4807
83.869	-4.39335	-1.68499	28.4312
83.87	-4.36638	-1.68153	28.3818
83.871	-4.33965	-1.6783	28.3324
83.872	-4.31316	-1.67529	28.283
83.873	-4.2869	-1.6725	28.2337
83.874	-4.26087	-1.66994	28.1844
83.875	-4.23508	-1.66759	28.1352
83.876	-4.20952	-1.66546	28.086
83.877	-4.1842	-1.66353	28.0369
83.878	-4.15911	-1.66182	27.9878
83.879	-4.13425	-1.66031	27.9388
83.88	-4.10963	-1.65901	27.8898
83.881	-4.08524	-1.6579	27.8408
83.882	-4.06108	-1.65699	27.7919
83.883	-4.03716	-1.65627	27.7431
83.884	-4.01346	-1.65575	27.6943
83.885	-3.99	-1.65541	27.6456
83.886	-3.96677	-1.65527	27.597
83.887	-3.94377	-1.6553	27.5484
83.888	-3.921	-1.65552	27.4998
83.889	-3.89846	-1.65591	27.4514
83.89	-3.87615	-1.65648	27.4029
83.891	-3.85407	-1.65723	27.3546
83.892	-3.83221	-1.65814	27.3063
83.893	-3.81059	-1.65923	27.2581
83.894	-3.78919	-1.66048	27.2099
83.895	-3.76801	-1.66189	27.1618
83.896	-3.74706	-1.66347	27.1138
83.897	-3.72634	-1.6652	27.0658
83.898	-3.70584	-1.6671	27.0179
83.899	-3.68556	-1.66915	26.9701
83.9	-3.66551	-1.67135	26.9224
83.901	-3.64568	-1.67371	26.8747
83.902	-3.62607	-1.67621	26.8271
83.903	-3.60668	-1.67886	26.7795
83.904	-3.58752	-1.68165	26.7321
83.905	-3.56857	-1.68459	26.6847
83.906	-3.54984	-1.68767	26.6373
83.907	-3.53132	-1.69089	26.5901
83.908	-3.51303	-1.69425	26.5429
83.909	-3.49495	-1.69774	26.4958
83.91	-3.47708	-1.70137	26.4488
83.911	-3.45943	-1.70512	26.4019
83.912	-3.442	-1.70901	26.355
83.913	-3.42477	-1.71303	26.3082
83.914	-3.40776	-1.71717	26.2615
83.915	-3.39096	-1.72144	26.2149
83.916	-3.37437	-1.72584	26.1683
83.917	-3.35799	-1.73035	26.1218
83.918	-3.34182	-1.73499	26.0755
83.919	-3.32585	-1.73974	26.0291
83.92	-3.31009	-1.74462	25.9829
83.921	-3.29454	-1.74961	25.9368
83.922	-3.2792	-1.75471	25.8907
83.923	-3.26405	-1.75993	25.8447
83.924	-3.24911	-1.76526	25.7988
83.925	-3.23438	-1.7707	25.753
83.926	-3.21984	-1.77626	25.7072
83.927	-3.2055	-1.78192	25.6616
83.928	-3.19137	-1.78768	25.616
83.929	-3.17743	-1.79356	25.5705
83.93	-3.16369	-1.79954	25.5251
83.931	-3.15015	-1.80562	25.4798
83.932	-3.1368	-1.8118	25.4346
83.933	-3.12365	-1.81809	25.3894
83.934	-3.11069	-1.82447	25.3444
83.935	-3.09792	-1.83096	25.2994
83.936	-3.08535	-1.83754	25.2545
83.937	-3.07296	-1.84423	25.2097
83.938	-3.06077	-1.851	25.165
83.939	-3.04877	-1.85788	25.1204
83.94	-3.03695	-1.86485	25.0759
83.941	-3.02533	-1.87191	25.0314
83.942	-3.01389	-1.87906	24.9871
83.943	-3.00263	-1.88631	24.9428
83.944	-2.99156	-1.89365	24.8986
83.945	-2.98067	-1.90108	24.8546
83.946	-2.96997	-1.9086	24.8106
83.947	-2.95944	-1.91621	24.7666
83.948	-2.9491	-1.9239	24.7228
83.949	-2.93894	-1.93169	24.6791
83.95	-2.92896	-1.93956	24.6355
83.951	-2.91915	-1.94752	24.5919
83.952	-2.90952	-1.95556	24.5485
83.953	-2.90007	-1.96369	24.5051
83.954	-2.8908	-1.97191	24.4618
83.955	-2.88169	-1.9802	24.4187
83.956	-2.87277	-1.98859	24.3756
83.957	-2.86401	-1.99705	24.3326
83.958	-2.85543	-2.0056	24.2897
83.959	-2.84701	-2.01423	24.2469
83.96	-2.83877	-2.02294	24.2042
83.961	-2.8307	-2.03173	24.1615
83.962	-2.82279	-2.04061	24.119
83.963	-2.81505	-2.04956	24.0766
83.964	-2.80748	-2.0586	24.0343
83.965	-2.80007	-2.06771	23.992
83.966	-2.79283	-2.07691	23.9499
83.967	-2.78576	-2.08618	23.9078
83.968	-2.77884	-2.09553	23.8659
83.969	-2.77209	-2.10497	23.824
83.97	-2.7655	-2.11448	23.7822
83.971	-2.75907	-2.12407	23.7406
83.972	-2.7528	-2.13373	23.699
83.973	-2.74669	-2.14348	23.6575
83.974	-2.74073	-2.1533	23.6161
83.975	-2.73494	-2.1632	23.5749
83.976	-2.7293	-2.17318	23.5337
83.977	-2.72382	-2.18324	23.4926
83.978	-2.71849	-2.19337	23.4516
83.979	-2.71331	-2.20358	23.4107
83.98	-2.70829	-2.21387	23.3699
83.981	-2.70342	-2.22423	23.3292
83.982	-2.69871	-2.23467	23.2886
83.983	-2.69414	-2.24519	23.2481
83.984	-2.68973	-2.25578	23.2077
83.985	-2.68546	-2.26646	23.1674
83.986	-2.68135	-2.27721	23.1272
83.987	-2.67738	-2.28803	23.0871
83.988	-2.67356	-2.29894	23.0471
83.989	-2.66989	-2.30992	23.0072
83.99	-2.66636	-2.32098	22.9674
83.991	-2.66298	-2.33212	22.9277
83.992	-2.65974	-2.34333	22.8881
83.993	-2.65665	-2.35462	22.8487
83.994	-2.6537	-2.36599	22.8093
83.995	-2.6509	-2.37744	22.77
83.996	-2.64823	-2.38896	22.7308
83.997	-2.64571	-2.40057	22.6917
83.998	-2.64333	-2.41225	22.6527
83.999	-2.64109	-2.42401	22.6138
84	-2.63899	-2.43585	22.5751
84.001	-2.63703	-2.44777	22.5364
84.002	-2.6352	-2.45977	22.4978
84.003	-2.63352	-2.47185	22.4594
84.004	-2.63197	-2.48401	22.421
84.005	-2.63056	-2.49625	22.3828
84.006	-2.62928	-2.50857	22.3446
84.007	-2.62814	-2.52098	22.3066
84.008	-2.62714	-2.53346	22.2686
84.009	-2.62627	-2.54602	22.2308
84.01	-2.62554	-2.55867	22.1931
84.011	-2.62493	-2.5714	22.1555
84.012	-2.62446	-2.58421	22.118
84.013	-2.62413	-2.5971	22.0806
84.014	-2.62392	-2.61008	22.0433
84.015	-2.62385	-2.62314	22.0061
84.016	-2.62391	-2.63629	21.969
84.017	-2.6241	-2.64952	21.9321
84.018	-2.62442	-2.66284	21.8952
84.019	-2.62487	-2.67624	21.8585
84.02	-2.62544	-2.68973	21.8218
84.021	-2.62615	-2.7033	21.7853
84.022	-2.62699	-2.71696	21.7489
84.023	-2.62795	-2.73071	21.7126
84.024	-2.62904	-2.74455	21.6764
84.025	-2.63026	-2.75847	21.6403
84.026	-2.63161	-2.77249	21.6043
84.027	-2.63308	-2.78659	21.5685
84.028	-2.63468	-2.80078	21.5327
84.029	-2.6364	-2.81507	21.4971
84.03	-2.63825	-2.82944	21.4616
84.031	-2.64022	-2.84391	21.4262
84.032	-2.64232	-2.85847	21.3909
84.033	-2.64455	-2.87312	21.3557
84.034	-2.64689	-2.88786	21.3207
84.035	-2.64937	-2.9027	21.2857
84.036	-2.65196	-2.91763	21.2509
84.037	-2.65468	-2.93266	21.2162
84.038	-2.65752	-2.94779	21.1816
84.039	-2.66048	-2.96301	21.1471
84.04	-2.66357	-2.97832	21.1128
84.041	-2.66678	-2.99374	21.0786
84.042	-2.67011	-3.00925	21.0444
84.043	-2.67356	-3.02487	21.0104
84.044	-2.67714	-3.04058	20.9766
84.045	-2.68083	-3.05639	20.9428
84.046	-2.68465	-3.0723	20.9092
84.047	-2.68858	-3.08832	20.8757
84.048	-2.69264	-3.10444	20.8423
84.049	-2.69682	-3.12066	20.809
84.05	-2.70112	-3.13698	20.7759
84.051	-2.70554	-3.15341	20.7429
84.052	-2.71008	-3.16994	20.71
84.053	-2.71473	-3.18658	20.6772
84.054	-2.71951	-3.20333	20.6446
84.055	-2.72441	-3.22018	20.6121
84.056	-2.72943	-3.23714	20.5797
84.057	-2.73457	-3.25421	20.5474
84.058	-2.73982	-3.27139	20.5153
84.059	-2.7452	-3.28868	20.4833
84.06	-2.75069	-3.30609	20.4514
84.061	-2.7563	-3.3236	20.4197
84.062	-2.76204	-3.34123	20.388
84.063	-2.76789	-3.35897	20.3566
84.064	-2.77386	-3.37682	20.3252
84.065	-2.77995	-3.39479	20.294
84.066	-2.78616	-3.41288	20.2629
84.067	-2.79248	-3.43108	20.232
84.068	-2.79893	-3.4494	20.2011
84.069	-2.80549	-3.46784	20.1705
84.07	-2.81217	-3.4864	20.1399
84.071	-2.81898	-3.50507	20.1095
84.072	-2.8259	-3.52387	20.0792
84.073	-2.83294	-3.54279	20.0491
84.074	-2.84009	-3.56184	20.0191
84.075	-2.84737	-3.581	19.9893
84.076	-2.85477	-3.60029	19.9596
84.077	-2.86228	-3.61971	19.93
84.078	-2.86991	-3.63925	19.9006
84.079	-2.87767	-3.65892	19.8713
84.08	-2.88554	-3.67872	19.8421
84.081	-2.89353	-3.69864	19.8131
84.082	-2.90164	-3.7187	19.7843
84.083	-2.90987	-3.73888	19.7556
84.084	-2.91822	-3.7592	19.727
84.085	-2.92669	-3.77965	19.6986
84.086	-2.93528	-3.80023	19.6704
84.087	-2.94399	-3.82095	19.6422
84.088	-2.95282	-3.8418	19.6143
84.089	-2.96177	-3.86279	19.5865
84.09	-2.97084	-3.88391	19.5588
84.091	-2.98003	-3.90518	19.5313
84.092	-2.98934	-3.92658	19.504
84.093	-2.99878	-3.94812	19.4768
84.094	-3.00833	-3.9698	19.4497
84.095	-3.01801	-3.99162	19.4229
84.096	-3.0278	-4.01359	19.3961
84.097	-3.03772	-4.0357	19.3696
84.098	-3.04776	-4.05795	19.3432
84.099	-3.05793	-4.08035	19.3169
84.1	-3.06821	-4.1029	19.2909
84.101	-3.07862	-4.12559	19.265
84.102	-3.08915	-4.14843	19.2392
84.103	-3.09981	-4.17142	19.2136
84.104	-3.11058	-4.19456	19.1882
84.105	-3.12148	-4.21785	19.163
84.106	-3.13251	-4.24129	19.1379
84.107	-3.14366	-4.26489	19.113
84.108	-3.15494	-4.28864	19.0883
84.109	-3.16633	-4.31254	19.0637
84.11	-3.17786	-4.3366	19.0393
84.111	-3.18951	-4.36082	19.0151
84.112	-3.20129	-4.3852	18.9911
84.113	-3.21319	-4.40973	18.9672
84.114	-3.22522	-4.43443	18.9436
84.115	-3.23737	-4.45928	18.9201
84.116	-3.24966	-4.4843	18.8967
84.117	-3.26207	-4.50948	18.8736
84.118	-3.2746	-4.53482	18.8507
84.119	-3.28727	-4.56033	18.8279
84.12	-3.30006	-4.586	18.8053
84.121	-3.31299	-4.61184	18.783
84.122	-3.32604	-4.63785	18.7608
84.123	-3.33922	-4.66403	18.7388
84.124	-3.35254	-4.69037	18.717
84.125	-3.36598	-4.71689	18.6953
84.126	-3.37956	-4.74358	18.6739
84.127	-3.39326	-4.77044	18.6527
84.128	-3.4071	-4.79747	18.6317
84.129	-3.42107	-4.82468	18.6109
84.13	-3.43517	-4.85207	18.5903
84.131	-3.44941	-4.87963	18.5699
84.132	-3.46378	-4.90736	18.5497
84.133	-3.47828	-4.93528	18.5297
84.134	-3.49292	-4.96338	18.5099
84.135	-3.50769	-4.99165	18.4903
84.136	-3.5226	-5.02011	18.4709
84.137	-3.53764	-5.04875	18.4518
84.138	-3.55282	-5.07757	18.4328
84.139	-3.56813	-5.10657	18.4141
84.14	-3.58359	-5.13576	18.3956
84.141	-3.59918	-5.16514	18.3773
84.142	-3.61491	-5.1947	18.3593
84.143	-3.63077	-5.22445	18.3415
84.144	-3.64678	-5.25439	18.3239
84.145	-3.66293	-5.28451	18.3065
84.146	-3.67921	-5.31483	18.2894
84.147	-3.69564	-5.34534	18.2724
84.148	-3.71221	-5.37604	18.2558
84.149	-3.72892	-5.40693	18.2393
84.15	-3.74577	-5.43802	18.2231
84.151	-3.76276	-5.4693	18.2072
84.152	-3.7799	-5.50078	18.1915
84.153	-3.79718	-5.53245	18.176
84.154	-3.8146	-5.56432	18.1608
84.155	-3.83217	-5.59639	18.1458
84.156	-3.84989	-5.62865	18.1311
84.157	-3.86775	-5.66112	18.1166
84.158	-3.88576	-5.69378	18.1024
84.159	-3.90391	-5.72665	18.0885
84.16	-3.92221	-5.75972	18.0748
84.161	-3.94066	-5.79299	18.0614
84.162	-3.95926	-5.82646	18.0482
84.163	-3.978	-5.86014	18.0353
84.164	-3.9969	-5.89402	18.0227
84.165	-4.01595	-5.92811	18.0103
84.166	-4.03514	-5.9624	17.9983
84.167	-4.05449	-5.9969	17.9865
84.168	-4.07399	-6.03161	17.9749
84.169	-4.09364	-6.06652	17.9637
84.17	-4.11345	-6.10164	17.9527
84.171	-4.13341	-6.13697	17.9421
84.172	-4.15352	-6.17252	17.9317
84.173	-4.17379	-6.20827	17.9216
84.174	-4.19421	-6.24423	17.9119
84.175	-4.21479	-6.2804	17.9024
84.176	-4.23552	-6.31679	17.8932
84.177	-4.25641	-6.35338	17.8843
84.178	-4.27746	-6.39019	17.8757
84.179	-4.29867	-6.42722	17.8675
84.18	-4.32003	-6.46445	17.8595
84.181	-4.34156	-6.5019	17.8519
84.182	-4.36324	-6.53957	17.8446
84.183	-4.38508	-6.57744	17.8376
84.184	-4.40709	-6.61554	17.8309
84.185	-4.42925	-6.65385	17.8246
84.186	-4.45158	-6.69237	17.8186
84.187	-4.47407	-6.73111	17.8129
84.188	-4.49672	-6.77006	17.8075
84.189	-4.51954	-6.80923	17.8025
84.19	-4.54252	-6.84862	17.7979
84.191	-4.56566	-6.88822	17.7936
84.192	-4.58897	-6.92804	17.7896
84.193	-4.61244	-6.96808	17.786
84.194	-4.63608	-7.00833	17.7827
84.195	-4.65989	-7.0488	17.7798
84.196	-4.68386	-7.08948	17.7773
84.197	-4.708	-7.13038	17.7751
84.198	-4.73231	-7.1715	17.7734
84.199	-4.75678	-7.21283	17.7719
84.2	-4.78143	-7.25438	17.7709
84.201	-4.80624	-7.29614	17.7702
84.202	-4.83123	-7.33812	17.7699
84.203	-4.85638	-7.38031	17.77
84.204	-4.8817	-7.42272	17.7705
84.205	-4.9072	-7.46534	17.7714
84.206	-4.93287	-7.50817	17.7727
84.207	-4.95871	-7.55122	17.7744
84.208	-4.98472	-7.59448	17.7765
84.209	-5.0109	-7.63796	17.779
84.21	-5.03726	-7.68164	17.782
84.211	-5.06379	-7.72553	17.7853
84.212	-5.09049	-7.76964	17.7891
84.213	-5.11737	-7.81395	17.7932
84.214	-5.14443	-7.85847	17.7979
84.215	-5.17165	-7.9032	17.8029
84.216	-5.19906	-7.94814	17.8084
84.217	-5.22664	-7.99328	17.8143
84.218	-5.25439	-8.03863	17.8207
84.219	-5.28232	-8.08417	17.8275
84.22	-5.31043	-8.12993	17.8348
84.221	-5.33871	-8.17588	17.8425
84.222	-5.36717	-8.22203	17.8507
84.223	-5.39581	-8.26838	17.8594
84.224	-5.42462	-8.31493	17.8685
84.225	-5.45361	-8.36167	17.8781
84.226	-5.48278	-8.4086	17.8882
84.227	-5.51213	-8.45573	17.8988
84.228	-5.54165	-8.50305	17.9098
84.229	-5.57136	-8.55056	17.9214
84.23	-5.60124	-8.59825	17.9334
84.231	-5.6313	-8.64613	17.946
84.232	-5.66154	-8.69419	17.959
84.233	-5.69195	-8.74244	17.9726
84.234	-5.72255	-8.79086	17.9866
84.235	-5.75332	-8.83946	18.0012
84.236	-5.78427	-8.88823	18.0164
84.237	-5.8154	-8.93718	18.032
84.238	-5.8467	-8.98629	18.0482
84.239	-5.87819	-9.03557	18.0649
84.24	-5.90985	-9.08502	18.0821
84.241	-5.94169	-9.13463	18.0999
84.242	-5.97371	-9.1844	18.1183
84.243	-6.00591	-9.23432	18.1372
84.244	-6.03828	-9.2844	18.1567
84.245	-6.07083	-9.33462	18.1767
84.246	-6.10355	-9.385	18.1973
84.247	-6.13646	-9.43552	18.2185
84.248	-6.16954	-9.48617	18.2402
84.249	-6.20279	-9.53697	18.2626
84.25	-6.23622	-9.5879	18.2855
84.251	-6.26982	-9.63896	18.309
84.252	-6.3036	-9.69014	18.3331
84.253	-6.33755	-9.74145	18.3578
84.254	-6.37168	-9.79287	18.3832
84.255	-6.40598	-9.84441	18.4091
84.256	-6.44045	-9.89606	18.4357
84.257	-6.47509	-9.94781	18.4628
84.258	-6.5099	-9.99967	18.4906
84.259	-6.54488	-10.0516	18.5191
84.26	-6.58004	-10.1037	18.5481
84.261	-6.61536	-10.1558	18.5778
84.262	-6.65084	-10.208	18.6082
84.263	-6.6865	-10.2603	18.6392
84.264	-6.72232	-10.3127	18.6709
84.265	-6.75831	-10.3651	18.7032
84.266	-6.79446	-10.4176	18.7361
84.267	-6.83077	-10.4702	18.7698
84.268	-6.86724	-10.5228	18.8041
84.269	-6.90388	-10.5754	18.8391
84.27	-6.94067	-10.6281	18.8748
84.271	-6.97763	-10.6808	18.9111
84.272	-7.01474	-10.7336	18.9482
84.273	-7.052	-10.7863	18.9859
84.274	-7.08942	-10.8391	19.0244
84.275	-7.127	-10.8919	19.0635
84.276	-7.16472	-10.9447	19.1034
84.277	-7.2026	-10.9975	19.1439
84.278	-7.24062	-11.0503	19.1852
84.279	-7.27879	-11.1031	19.2272
84.28	-7.3171	-11.1558	19.2699
84.281	-7.35556	-11.2085	19.3134
84.282	-7.39416	-11.2612	19.3576
84.283	-7.4329	-11.3138	19.4025
84.284	-7.47178	-11.3664	19.4482
84.285	-7.51079	-11.4189	19.4946
84.286	-7.54994	-11.4713	19.5417
84.287	-7.58922	-11.5236	19.5896
84.288	-7.62863	-11.5759	19.6383
84.289	-7.66816	-11.628	19.6877
84.29	-7.70783	-11.6801	19.7379
84.291	-7.74761	-11.7321	19.7888
84.292	-7.78751	-11.7839	19.8405
84.293	-7.82754	-11.8356	19.893
84.294	-7.86767	-11.8871	19.9462
84.295	-7.90792	-11.9385	20.0002
84.296	-7.94828	-11.9898	20.055
84.297	-7.98875	-12.0408	20.1106
84.298	-8.02932	-12.0917	20.167
84.299	-8.07	-12.1424	20.2241
84.3	-8.11077	-12.1929	20.282
84.301	-8.15164	-12.2432	20.3408
84.302	-8.1926	-12.2933	20.4003
84.303	-8.23366	-12.3432	20.4606
84.304	-8.27479	-12.3928	20.5217
84.305	-8.31601	-12.4421	20.5836
84.306	-8.35731	-12.4912	20.6463
84.307	-8.39869	-12.5401	20.7098
84.308	-8.44014	-12.5886	20.7741
84.309	-8.48166	-12.6369	20.8392
84.31	-8.52324	-12.6848	20.9051
84.311	-8.56489	-12.7324	20.9718
84.312	-8.60659	-12.7797	21.0393
84.313	-8.64835	-12.8267	21.1076
84.314	-8.69016	-12.8733	21.1768
84.315	-8.73201	-12.9195	21.2467
84.316	-8.77391	-12.9654	21.3174
84.317	-8.81584	-13.0109	21.3889
84.318	-8.85781	-13.0559	21.4612
84.319	-8.8998	-13.1006	21.5344
84.32	-8.94182	-13.1448	21.6083
84.321	-8.98386	-13.1886	21.683
84.322	-9.02591	-13.2319	21.7585
84.323	-9.06798	-13.2748	21.8348
84.324	-9.11005	-13.3172	21.9119
84.325	-9.15212	-13.3591	21.9898
84.326	-9.19419	-13.4005	22.0685
84.327	-9.23624	-13.4413	22.148
84.328	-9.27829	-13.4817	22.2282
84.329	-9.32031	-13.5215	22.3092
84.33	-9.36231	-13.5607	22.391
